timestamp,pressure,accel_x,accel_y,accel_z
2025-05-02 15:02:22.676579,992.9,0.0314,0.0163,0.9746
2025-05-02 15:02:22.792585,966.7,0.0332,0.0249,0.9643
2025-05-02 15:02:22.792800,966.7,0.0332,0.0249,0.9643
2025-05-02 15:02:22.883970,966.7,0.0332,0.0249,0.9643
2025-05-02 15:02:22.884238,966.7,0.0332,0.0249,0.9643
2025-05-02 15:02:22.940561,979.8,0.0356,0.0217,0.9687
2025-05-02 15:02:23.031898,966.7,0.0317,0.0185,0.9777
2025-05-02 15:02:23.032152,966.7,0.0317,0.0185,0.9777
2025-05-02 15:02:23.072936,966.7,0.0317,0.0185,0.9777
2025-05-02 15:02:23.073160,966.7,0.0317,0.0185,0.9777
2025-05-02 15:02:23.091291,979.8,0.0397,0.0195,0.9768
2025-05-02 15:02:23.091518,979.8,0.0397,0.0195,0.9768
2025-05-02 15:02:23.380243,992.9,0.0322,0.0185,0.9694
2025-05-02 15:02:23.380626,992.9,0.0322,0.0185,0.9694
2025-05-02 15:02:23.482753,992.9,0.0368,0.0273,0.9655
2025-05-02 15:02:23.482949,992.9,0.0368,0.0273,0.9655
2025-05-02 15:02:23.534757,966.7,0.03,0.0187,0.9611
2025-05-02 15:02:23.534996,966.7,0.03,0.0187,0.9611
2025-05-02 15:02:23.590723,940.4,0.0214,0.0283,0.9968
2025-05-02 15:02:23.590931,940.4,0.0214,0.0283,0.9968
2025-05-02 15:02:23.679391,940.4,0.0214,0.0283,0.9968
2025-05-02 15:02:23.679649,940.4,0.0214,0.0283,0.9968
2025-05-02 15:02:23.737420,927.3000000000001,0.0217,0.017,1.0004
2025-05-02 15:02:23.737558,927.3000000000001,0.0217,0.017,1.0004
2025-05-02 15:02:23.892330,966.7,0.0344,-0.0148,0.9174
2025-05-02 15:02:23.892516,966.7,0.0344,-0.0148,0.9174
2025-05-02 15:02:23.984267,966.7,0.0344,-0.0148,0.9174
2025-05-02 15:02:23.984550,966.7,0.0344,-0.0148,0.9174
2025-05-02 15:02:24.040159,953.6,0.0566,0.1706,0.9187
2025-05-02 15:02:24.040376,953.6,0.0566,0.1706,0.9187
2025-05-02 15:02:24.081473,953.6,0.0566,0.1706,0.9187
2025-05-02 15:02:24.081691,953.6,0.0566,0.1706,0.9187
2025-05-02 15:02:24.092660,966.7,0.0454,0.008,0.9848
2025-05-02 15:02:24.092802,966.7,0.0454,0.008,0.9848
2025-05-02 15:02:24.133954,966.7,0.0454,0.008,0.9848
2025-05-02 15:02:24.134182,966.7,0.0454,0.008,0.9848
2025-05-02 15:02:24.180391,966.7,0.0454,0.008,0.9848
2025-05-02 15:02:24.180579,966.7,0.0454,0.008,0.9848
2025-05-02 15:02:24.191433,979.8,0.0395,0.0202,0.967
2025-05-02 15:02:24.191648,979.8,0.0395,0.0202,0.967
2025-05-02 15:02:24.377034,953.6,0.0373,0.0283,0.9641
2025-05-02 15:02:24.377360,953.6,0.0373,0.0283,0.9641
2025-05-02 15:02:24.391719,940.4,0.0332,0.0251,0.967
2025-05-02 15:02:24.392084,940.4,0.0332,0.0251,0.967
2025-05-02 15:02:24.579284,953.6,0.0378,0.0234,0.9621
2025-05-02 15:02:24.579517,953.6,0.0378,0.0234,0.9621
2025-05-02 15:02:24.791150,940.4,0.0385,0.0314,0.9619
2025-05-02 15:02:24.791358,940.4,0.0385,0.0314,0.9619
2025-05-02 15:02:25.290091,979.8,0.0349,0.0129,0.9699
2025-05-02 15:02:25.290326,979.8,0.0349,0.0129,0.9699
